account,sku,assigned_group,applied,причина
oz_acc1,904485766,B,true,
oz_acc1,904485771,B,true,
oz_acc1,904485785,B,true,
oz_acc1,904485789,B,true,
oz_acc1,906874353,B,true,
oz_acc1,906874486,B,true,
oz_acc1,906874641,B,true,
oz_acc1,906874648,B,true,
oz_acc1,906874668,B,true,
oz_acc1,906874696,B,true,
oz_acc1,906874743,B,true,
oz_acc1,906874793,B,true,
oz_acc1,906874999,B,true,
oz_acc1,906875014,B,true,
oz_acc1,906875028,B,true,
oz_acc1,906875133,B,true,
oz_acc1,906875213,B,true,
oz_acc1,906875265,B,true,
oz_acc1,906875299,B,true,
oz_acc1,906875344,B,true,
oz_acc1,906875353,B,true,
oz_acc1,906875447,B,true,
oz_acc1,906875645,B,true,
oz_acc1,906875845,B,true,
oz_acc1,906876510,B,true,
oz_acc1,906876576,B,true,
oz_acc1,906876928,B,true,
oz_acc1,906876973,B,true,
oz_acc1,906877298,B,true,
oz_acc1,906877470,B,true,
oz_acc1,906877600,B,true,
oz_acc1,906877622,B,true,
oz_acc1,906877934,B,true,
oz_acc1,906877984,B,true,
oz_acc1,906877995,B,true,
oz_acc1,907235733,B,true,
oz_acc1,907459005,B,true,
oz_acc1,907460129,B,true,
oz_acc1,907607937,B,true,
oz_acc1,907616195,B,true,
oz_acc1,907648871,B,true,
oz_acc1,930606850,B,true,
oz_acc1,930606927,B,true,
oz_acc1,930606950,B,true,
oz_acc1,930606979,B,true,
oz_acc1,930606997,B,true,
oz_acc1,930607125,B,true,
oz_acc1,930607157,B,true,
oz_acc1,930607190,B,true,
oz_acc1,930607229,B,true,
oz_acc1,930607282,B,true,
oz_acc1,930607327,B,true,
oz_acc1,930607345,B,true,
oz_acc1,930607642,B,true,
oz_acc1,930607798,B,true,
oz_acc1,930607801,B,true,
oz_acc1,930607834,B,true,
oz_acc1,930607878,B,true,
oz_acc1,930607931,B,true,
oz_acc1,930607954,B,true,
oz_acc1,930608169,B,true,
oz_acc1,930608374,B,true,
oz_acc1,930608599,B,true,
oz_acc1,930608809,B,true,
oz_acc1,930609123,B,true,
oz_acc1,930609141,B,true,
oz_acc1,930609319,B,true,
oz_acc1,930609339,B,true,
oz_acc1,930609724,B,true,
oz_acc1,930611906,B,true,
oz_acc1,930612486,B,true,
oz_acc1,930612587,B,true,
oz_acc1,930612729,B,true,
oz_acc1,930612904,B,true,
oz_acc1,930612989,B,true,
oz_acc1,930613122,B,true,
oz_acc1,930613153,B,true,
oz_acc1,930613490,B,true,
oz_acc1,930613572,B,true,
oz_acc1,930613669,B,true,
oz_acc1,930613700,B,true,
oz_acc1,930613780,B,true,
oz_acc1,930613995,B,true,
oz_acc1,930614216,B,true,
oz_acc1,930614376,B,true,
oz_acc1,930614443,B,true,
oz_acc1,930614448,B,true,
oz_acc1,930614505,B,true,
oz_acc1,930614580,B,true,
oz_acc1,930614627,B,true,
oz_acc1,930614694,B,true,
oz_acc1,930614891,B,true,
oz_acc1,930615168,B,true,
oz_acc1,930615457,B,true,
oz_acc1,930615615,B,true,
oz_acc1,930615679,B,true,
oz_acc1,930615714,B,true,
oz_acc1,930615923,B,true,
oz_acc1,930616064,B,true,
oz_acc1,930616090,B,true,
oz_acc1,930616136,B,true,
oz_acc1,930616164,B,true,
oz_acc1,930616334,B,true,
oz_acc1,930616456,B,true,
oz_acc1,930616471,B,true,
oz_acc1,930616489,B,true,
oz_acc1,930616614,B,true,
oz_acc1,930616817,B,true,
oz_acc1,930616946,B,true,
oz_acc1,930617224,B,true,
oz_acc1,930617528,B,true,
oz_acc1,930617569,B,true,
oz_acc1,930617627,B,true,
oz_acc1,930617642,B,true,
oz_acc1,930617679,B,true,
oz_acc1,930617778,B,true,
oz_acc1,930617963,B,true,
oz_acc1,930617995,B,true,
oz_acc1,930618177,B,true,
oz_acc1,930618586,B,true,
oz_acc1,930618777,B,true,
oz_acc1,930619167,B,true,
oz_acc1,930619267,B,true,
oz_acc1,930619468,B,true,
oz_acc1,930619552,B,true,
oz_acc1,930619621,B,true,
oz_acc1,930619680,B,true,
oz_acc1,930619791,B,true,
oz_acc1,930619800,B,true,
oz_acc1,930620010,B,true,
oz_acc1,930620011,B,true,
oz_acc1,930620092,B,true,
oz_acc1,930620208,B,true,
oz_acc1,930620259,B,true,
oz_acc1,930620396,B,true,
oz_acc1,930620474,B,true,
oz_acc1,930620560,B,true,
oz_acc1,930620635,B,true,
oz_acc1,930620663,B,true,
oz_acc1,930620738,B,true,
oz_acc1,930620977,B,true,
oz_acc1,930621027,B,true,
oz_acc1,930621212,B,true,
oz_acc1,930621286,B,true,
oz_acc1,930621491,B,true,
oz_acc1,930621621,B,true,
oz_acc1,930621697,B,true,
oz_acc1,930621855,B,true,
oz_acc1,930621908,B,true,
oz_acc1,930622063,B,true,
oz_acc1,930622094,B,true,
oz_acc1,930622177,B,true,
oz_acc1,930622519,B,true,
oz_acc1,930622568,B,true,
oz_acc1,930622648,B,true,
oz_acc1,930623148,B,true,
oz_acc1,930623330,B,true,
oz_acc1,930623391,B,true,
oz_acc1,930623500,B,true,
oz_acc1,930623713,B,true,
oz_acc1,930623814,B,true,
oz_acc1,930624327,B,true,
oz_acc1,930624553,B,true,
oz_acc1,930624769,B,true,
oz_acc1,930624996,B,true,
oz_acc1,930625112,B,true,
oz_acc1,930625127,B,true,
oz_acc1,930625233,B,true,
oz_acc1,930625734,B,true,
oz_acc1,930625739,B,true,
oz_acc1,930625862,B,true,
oz_acc1,930626000,B,true,
oz_acc1,930626053,B,true,
oz_acc1,930626065,B,true,
oz_acc1,930626128,B,true,
oz_acc1,930626297,B,true,
oz_acc1,930626455,B,true,
oz_acc1,930626674,B,true,
oz_acc1,930626830,B,true,
oz_acc1,930626891,B,true,
oz_acc1,930626913,B,true,
oz_acc1,930626976,B,true,
oz_acc1,930627027,B,true,
oz_acc1,930627101,B,true,
oz_acc1,930627250,B,true,
oz_acc1,930627274,B,true,
oz_acc1,930627282,B,true,
oz_acc1,930627310,B,true,
oz_acc1,930627807,B,true,
oz_acc1,930627928,B,true,
oz_acc1,930627967,B,true,
oz_acc1,930628037,B,true,
oz_acc1,930628093,B,true,
oz_acc1,930628137,B,true,
oz_acc1,930628628,B,true,
oz_acc1,930628629,B,true,
oz_acc1,930628953,B,true,
oz_acc1,930629235,B,true,
oz_acc1,930629266,B,true,
oz_acc1,930629339,B,true,
oz_acc1,930629425,B,true,
oz_acc1,930630112,B,true,
oz_acc1,930630465,B,true,
oz_acc1,930630544,B,true,
oz_acc1,930630599,B,true,
oz_acc1,930630663,B,true,
oz_acc1,930630722,B,true,
oz_acc1,930630765,B,true,
oz_acc1,930630861,B,true,
oz_acc1,930630956,B,true,
oz_acc1,930631025,B,true,
oz_acc1,930631541,B,true,
oz_acc1,930631571,B,true,
oz_acc1,930631898,B,true,
oz_acc1,930631903,B,true,
oz_acc1,930632063,B,true,
oz_acc1,930633844,B,true,
oz_acc1,930634105,B,true,
oz_acc1,930634713,B,true,
oz_acc1,930635010,B,true,
oz_acc1,930636884,B,true,
oz_acc1,930637306,B,true,
oz_acc1,930637795,B,true,
oz_acc1,930638003,B,true,
oz_acc1,930638098,B,true,
oz_acc1,930638268,B,true,
oz_acc1,930638403,B,true,
oz_acc1,930638446,B,true,
oz_acc1,930638969,B,true,
oz_acc1,930639103,B,true,
oz_acc1,930639517,B,true,
oz_acc1,930639737,B,true,
oz_acc1,930639962,B,true,
oz_acc1,930640268,B,true,
oz_acc1,930640401,B,true,
oz_acc1,930640465,B,true,
oz_acc1,930640533,B,true,
oz_acc1,930640667,B,true,
oz_acc1,930640698,B,true,
oz_acc1,930640829,B,true,
oz_acc1,930641142,B,true,
oz_acc1,930641176,B,true,
oz_acc1,930641252,B,true,
oz_acc1,930641368,B,true,
oz_acc1,930641497,B,true,
oz_acc1,930641507,B,true,
oz_acc1,930641594,B,true,
oz_acc1,930641604,B,true,
oz_acc1,930641607,B,true,
oz_acc1,930641614,B,true,
oz_acc1,930641616,B,true,
oz_acc1,930641668,B,true,
oz_acc1,930641766,B,true,
oz_acc1,930641883,B,true,
oz_acc1,930641901,B,true,
oz_acc1,930641909,B,true,
oz_acc1,930641945,B,true,
oz_acc1,930642098,B,true,
oz_acc1,930642148,B,true,
oz_acc1,930642749,B,true,
oz_acc1,983880686,B,true,
oz_acc1,983886316,B,true,
oz_acc1,984583599,B,true,
oz_acc1,984583951,B,true,
