# oz_acc1: реклама 2026-07-27..2026-08-15 (19 дн), поиск 4 нед с 2026-07-13, продажи вся история, маржа: margin_safe = margin_own_live - 10.6 п.п.; построено 2026-08-17 — трафик есть, реклама ест
sku,offer_id,name,in_ads,bid,n_camp,camp_titles,ad_views,ad_clicks,ctr,cpc,ad_spend,spend_30d,ad_orders,ad_rev,ad_drr,ad_cr,ad_days_shown,clicks14,spend14,ad_orders14,ad_rev14,s_demand,s_views,s_orders,s_gmv,pos_avg,pos_best,s_views_all,s_orders_all,s_demand_all,s_weeks,qty30,rev30,qty90,rev90,qty_all,rev_all,n_post,canc,cancel_share,last_sale,days_since_sale,free_fbo,our_price,buyer_price,margin_own_live,margin_safe,net_live,cr_bucket,ceiling_live,ceiling_safe,headroom,segment,tier,note
4527407899,55522,Тонер-картридж для Konica Minolta bizhub 4020i,False,,0,,67,1,1.49,7.3,7.34,12,0.0,0.0,,0.0,13,1,7.34,0.0,0.0,1003,26,0,0,118.3333333333333333,35,31,0,1015,6,0,0,0,0,0,0,0,0,,,,0,5014.0,,27.21,16.6,1364.27,0.0389,43.3,22.6,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
1692605321,5603,"Картридж D320T24KC для принтеров Катюша D320, D330 голубой",False,,0,,42,1,2.38,7.3,7.33,12,0.0,0.0,,0.0,13,1,7.33,0.0,0.0,3347,18,0,0,65.5000000000000000,30,51,0,3482,7,0,0,0,0,0,0,0,0,,,,0,7857.0,,27.37,16.8,2150.13,0.0389,68.4,36.1,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
4481056412,11482,Картридж для Xerox WorkCentre 4112,False,,0,,37,1,2.7,7.3,7.33,12,0.0,0.0,,0.0,11,1,7.33,0.0,0.0,1090,12,0,0,146.2500000000000000,43,14,0,1092,6,0,0,0,0,0,0,0,0,,,,0,15331.0,,25.43,14.8,3898.9,0.0539,168.7,80.9,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
652456519,0316,"Картридж 11 для принтеров HP Business InkJet 1000, InkJet 1100, DJ 70, DJ-100, DJ 10ps, DJ110, DJ 111 желтый",False,,0,,83,1,1.2,7.3,7.33,12,0.0,0.0,,0.0,12,0,0.0,0.0,0.0,700,85,0,0,107.0000000000000000,90,249,0,1010,7,0,0,0,0,0,0,0,0,,,,0,,,,,,0.0673,,,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
4527394244,52871,Картридж для Deli P2500D,False,,0,,452,1,0.22,7.3,7.32,12,0.0,0.0,,0.0,13,0,0.0,0.0,0.0,3755,77,0,0,61.2500000000000000,20,102,0,5173,7,0,0,0,0,0,0,0,0,,,,0,4446.0,,27.55,17.0,1225.02,0.0434,43.5,23.2,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
1261565078,5295,"Лента S0720530 для принтеров Dymo Label Manager 160, LM 210D, LM 280, LM 420P, LM 500TS, LM PnP, Rhino 5200, Rhino Pro 4200",False,,0,,132,1,0.76,7.3,7.31,12,0.0,0.0,,0.0,13,0,0.0,0.0,0.0,231,129,0,0,59.0000000000000000,50,257,0,450,6,0,0,0,0,0,0,0,0,,,,0,1569.0,,29.87,19.3,468.72,0.0558,21.8,12.5,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
4451983446,022112,Картридж для Canon NP-6020,False,,0,,56,1,1.79,7.3,7.31,12,0.0,0.0,,0.0,12,0,0.0,0.0,0.0,22,22,0,0,69.7500000000000000,34,55,0,458,7,0,0,0,0,0,0,0,0,,,,0,4886.0,,28.86,18.3,1410.15,0.0434,50.6,28.2,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
930642183,0703,"Картридж SCX-5530 для принтеров Samsung SCX-5330N, SCX-5530FN",True,8.0,1,Эксперимент1,34,1,2.94,7.3,7.31,12,0.0,0.0,,0.0,16,1,7.31,0.0,0.0,2630,18,0,0,82.2500000000000000,9,45,0,13454,7,0,0,0,0,0,0,0,0,,,,0,5827.0,,27.45,16.9,1599.76,0.0389,50.9,27.0,19.0,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе; показов рекламы 34 за окно при ставке 8 ₽"
4490425380,19663,Картридж для Canon iR Advance C2025i,False,,0,,78,1,1.28,7.3,7.3,12,0.0,0.0,,0.0,13,0,0.0,0.0,0.0,3216,30,0,0,131.0000000000000000,26,57,0,4036,7,0,0,0,0,0,0,0,0,,,,0,6501.0,,27.5,16.9,1787.99,0.0389,56.9,30.1,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
4504237061,23951,Картридж для Canon Pixma MX374,False,,0,,50,1,2.0,7.3,7.3,12,0.0,0.0,,0.0,13,1,7.3,0.0,0.0,2698,105,0,0,116.2500000000000000,84,219,0,5355,7,0,0,0,0,0,0,0,0,,,,0,6359.0,,28.12,17.5,1788.3,0.0389,57.2,30.9,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
4518320058,43132,Картридж для HP LJ Pro MFP M227fdn,False,,0,,42,1,2.38,7.3,7.3,12,0.0,0.0,,0.0,13,1,7.3,0.0,0.0,32,25,0,0,96.0000000000000000,48,32,0,40,7,0,0,0,0,0,0,0,0,,,,0,2719.0,,30.76,20.2,836.31,0.0434,30.4,17.9,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
4527383549,45135,Картридж для Ricoh Aficio MP C6003,False,,0,,27,1,3.7,7.3,7.3,12,0.0,0.0,,0.0,9,0,0.0,0.0,0.0,23,18,0,0,79.0000000000000000,50,32,0,42,7,0,0,0,0,0,0,0,0,,,,0,5726.0,,28.43,17.8,1627.83,0.0389,52.2,28.5,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
1261505282,4774,"Фотобарабан DUEXV34Y для принтеров Canon ImageRunner Advance C2025, iR Advance C2220 желтый",False,,0,,62,1,1.61,7.3,7.29,12,0.0,0.0,,0.0,12,0,0.0,0.0,0.0,92,75,0,0,36.0000000000000000,28,124,0,148,7,0,0,0,0,0,0,0,0,,,,0,61185.0,,21.61,11.0,13223.51,0.0539,547.4,197.8,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
4451989483,02491,Картридж для Brother HL-2240R,False,,0,,49,1,2.04,7.3,7.29,12,0.0,0.0,,0.0,13,0,0.0,0.0,0.0,53,33,0,0,85.7500000000000000,51,69,0,1037,7,0,0,0,0,0,0,0,0,,,,0,2292.0,,28.55,18.0,654.32,0.0434,23.4,12.9,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
4543079571,58775,Тонер-картридж для Brother DCP-L2622DW,False,,0,,34,1,2.94,7.3,7.29,12,0.0,0.0,,0.0,11,1,7.29,0.0,0.0,1119,31,0,0,65.2500000000000000,29,51,0,1830,7,0,0,0,0,0,0,0,0,,,,0,2744.0,,29.58,19.0,811.65,0.0434,29.3,16.7,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
904483755,3637,"Картридж TK-5195M для принтеров Kyocera и TASKalfa 306, TASKalfa 307 пурпурный",False,,0,,61,1,1.64,7.3,7.29,12,0.0,0.0,,0.0,13,0,0.0,0.0,0.0,3962,27,0,0,168.0000000000000000,54,50,0,3989,7,0,0,0,0,0,0,0,0,,,,0,4546.0,,27.11,16.5,1232.62,0.0434,43.6,22.7,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
1897483901,5869,"Картридж 842530 для принтеров Ricoh IM C4500LT, IM-C4510, IM C5510 черный",True,8.0,1,Эксперимент1,39,1,2.56,7.3,7.28,11,0.0,0.0,,0.0,14,1,7.28,0.0,0.0,3431,15,0,0,35.0000000000000000,25,35,0,3451,7,0,0,0,0,0,0,0,0,,,,0,6479.0,,27.43,16.8,1777.24,0.0389,56.6,29.8,21.8,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе; показов рекламы 39 за окно при ставке 8 ₽"
4476936977,06225,Картридж для Xerox FaxCentre F12,False,,0,,47,1,2.13,7.3,7.28,11,0.0,0.0,,0.0,13,1,7.28,0.0,0.0,88,47,0,0,51.2500000000000000,36,61,0,103,7,0,0,0,0,0,0,0,0,,,,0,5682.0,,27.37,16.8,1555.43,0.0389,49.5,26.1,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
4489617627,12883,Картридж для Canon iR-2545,False,,0,,52,1,1.92,7.3,7.28,11,0.0,0.0,,0.0,11,0,0.0,0.0,0.0,18,17,0,0,87.7500000000000000,46,43,0,46,7,0,0,0,0,0,0,0,0,,,,0,5387.0,,27.18,16.6,1464.32,0.0389,46.5,24.3,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
863386002,3907,"Картридж W1106A для принтеров HP Laser 107A, Laser107R черный с чипом",False,,0,,29,1,3.45,7.3,7.28,11,0.0,0.0,,0.0,12,1,7.28,0.0,0.0,7437,36,0,0,97.7500000000000000,71,79,0,10197,7,0,0,0,0,0,0,0,0,,,,0,,,,,,0.0673,,,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
4452002936,030513,Картридж для HP DeskJet 710,False,,0,,57,1,1.75,7.3,7.27,11,0.0,0.0,,0.0,13,0,0.0,0.0,0.0,5582,57,0,0,80.7500000000000000,38,116,0,8170,7,0,0,0,0,0,0,0,0,,,,0,6325.0,,28.02,17.4,1772.41,0.0389,56.7,30.5,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
4480826480,08792,Картридж для HP LJ 700 M712XH,False,,0,,26,1,3.85,7.3,7.27,11,0.0,0.0,,0.0,11,1,7.27,0.0,0.0,19,14,0,0,63.7500000000000000,49,22,0,35,6,0,0,0,0,0,0,0,0,,,,0,7727.0,,26.55,16.0,2051.39,0.0389,64.8,33.1,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
4504659949,264510,Картридж для Ricoh Aficio 310,False,,0,,31,1,3.23,7.3,7.27,11,0.0,0.0,,0.0,10,0,0.0,0.0,0.0,22,16,0,0,59.2500000000000000,33,26,0,32,7,0,0,0,0,0,0,0,0,,,,0,11628.0,,25.02,14.4,2909.35,0.0539,125.4,58.9,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
4507505518,28934,Тонер-картридж для Ricoh Pro-906EX,False,,0,,74,1,1.35,7.3,7.27,11,0.0,0.0,,0.0,13,0,0.0,0.0,0.0,3204,24,0,0,66.2500000000000000,22,38,0,4247,7,0,0,0,0,0,0,0,0,,,,0,13951.0,,25.3,14.7,3530.06,0.0539,152.6,72.9,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
4507510281,29705,Картридж для Canon i-SENSYS MF112,False,,0,,66,1,1.52,7.3,7.27,11,0.0,0.0,,0.0,13,0,0.0,0.0,0.0,2820,30,0,0,84.2500000000000000,50,59,0,4562,7,0,0,0,0,0,0,0,0,,,,0,2058.0,,26.42,15.8,543.74,0.0434,19.1,9.6,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
874374294,4207,Картридж 006R01772 для принтеров Xerox и AltaLink B8155 черный,False,,0,,33,1,3.03,7.3,7.27,11,0.0,0.0,,0.0,11,0,0.0,0.0,0.0,116,18,0,0,86.0000000000000000,71,36,0,136,7,0,0,0,0,0,0,0,0,,,,0,16361.0,,23.88,13.3,3906.26,0.0539,166.4,73.1,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
4489633157,13891,Картридж для Epson AcuLaser M2000d,False,,0,,35,1,2.86,7.3,7.26,11,0.0,0.0,,0.0,7,0,0,0,0,5149,22,0,0,19.6666666666666667,11,33,0,5160,6,0,0,0,0,0,0,0,0,,,,0,4776.0,,28.37,17.8,1354.76,0.0434,48.4,26.5,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
4504667846,273099,Лента для принтера для Brother PT-9500PC,False,,0,,47,1,2.13,7.3,7.26,11,0.0,0.0,,0.0,12,1,7.26,0.0,0.0,84,40,0,0,88.7500000000000000,69,84,0,138,7,0,0,0,0,0,0,0,0,,,,0,1708.0,,29.33,18.7,500.87,0.0558,23.2,13.1,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
4543089167,65599,Картридж для Canon imageCLASS MF274,False,,0,,36,1,2.78,7.3,7.26,11,0.0,0.0,,0.0,12,0,0.0,0.0,0.0,46,23,0,0,69.2500000000000000,13,30,0,54,6,0,0,0,0,0,0,0,0,,,,0,4043.0,,29.55,19.0,1194.77,0.0434,43.1,24.6,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
3557210728,6827,"Картридж TN-626 для принтеров Konica Minolta bizhub C450i, bizhub C550i пурпурный",False,,0,,49,1,2.04,7.2,7.25,11,0.0,0.0,,0.0,12,0,0.0,0.0,0.0,21,17,0,0,112.2500000000000000,36,35,0,42,7,0,0,0,0,0,0,0,0,,,,0,18944.0,,24.17,13.6,4578.15,0.0539,195.6,87.8,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
4481053556,10442,Картридж для Samsung SL-M3870,False,,0,,64,1,1.56,7.2,7.25,11,0.0,0.0,,0.0,13,0,0.0,0.0,0.0,1133,22,0,0,33.5000000000000000,13,26,0,1138,6,0,0,0,0,0,0,0,0,,,,0,4845.0,,27.28,16.7,1321.7,0.0434,46.8,24.6,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
4490436273,19667,Картридж для Canon iR Advance iR-C2225,False,,0,,50,1,2.0,7.2,7.25,11,0.0,0.0,,0.0,13,1,7.25,0.0,0.0,46,24,0,0,79.0000000000000000,35,43,0,65,7,0,0,0,0,0,0,0,0,,,,0,6503.0,,27.51,16.9,1788.98,0.0389,57.0,30.1,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
4515704438,34868,Картридж для Canon Pixma MG2940,False,,0,,73,1,1.37,7.2,7.25,11,0.0,0.0,,0.0,12,1,7.25,0.0,0.0,404,114,0,0,157.7500000000000000,125,281,0,3457,7,0,0,0,0,0,0,0,0,,,,0,4933.0,,29.01,18.4,1430.83,0.0434,51.4,28.7,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
4527387360,53356,Картридж для Canon i-SENSYS MF4330,False,,0,,60,1,1.67,7.2,7.25,11,0.0,0.0,,0.0,13,1,7.25,0.0,0.0,93,77,0,0,93.0000000000000000,58,177,0,3881,7,0,0,0,0,0,0,0,0,,,,0,2465.0,,29.04,18.4,715.77,0.0434,25.7,14.3,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
3557211283,6686,"Заправочный комплект 3YM60 для принтеров HP DeskJet 2320, DeskJet 2710, ENVY 6010, ENVY 6020",False,,0,,182,1,0.55,7.2,7.24,11,0.0,0.0,,0.0,13,0,0.0,0.0,0.0,3751,200,0,0,97.5000000000000000,63,419,0,4792,7,0,0,0,0,0,0,0,0,,,,0,2236.0,,30.78,20.2,688.19,0.0434,25.0,14.7,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
4481054216,10353,Картридж для Ricoh Aficio SP 212,False,,0,,31,1,3.23,7.2,7.24,11,0.0,0.0,,0.0,11,0,0.0,0.0,0.0,16,16,0,0,54.0000000000000000,18,20,0,20,7,0,0,0,0,0,0,0,0,,,,0,4718.0,,27.28,16.7,1287.23,0.0434,45.6,24.0,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
4492401337,20552,Картридж для Ricoh Aficio MP4000,False,,0,,30,1,3.33,7.2,7.24,11,0.0,0.0,,0.0,12,1,7.24,0.0,0.0,4116,29,0,0,144.5000000000000000,60,46,0,5848,7,0,0,0,0,0,0,0,0,,,,0,6823.0,,27.14,16.5,1851.7,0.0389,58.8,30.5,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
4543077330,58774,Тонер-картридж для Brother DCP-L2600D,False,,0,,43,1,2.33,7.2,7.24,11,0.0,0.0,,0.0,13,0,0.0,0.0,0.0,4306,43,0,0,75.7500000000000000,47,62,0,5016,7,0,0,0,0,0,0,0,0,,,,0,2741.0,,29.56,19.0,810.18,0.0434,29.2,16.7,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
653348198,0047,"Картридж 109R00747 для принтеров Xerox Phaser 3150, Phaser3151 черный",False,,0,,46,1,2.17,7.2,7.24,11,0.0,0.0,,0.0,12,0,0.0,0.0,0.0,8795,44,0,0,79.5000000000000000,49,112,0,9235,7,0,0,0,0,0,0,0,0,,,,0,4930.0,,28.02,17.4,1381.33,0.0434,49.2,26.5,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
1153727030,1971,"Картридж C-EXV36 для принтеров Canon iR Advance 6000, iR Advance 6200 черный",False,,0,,39,1,2.56,7.2,7.23,11,0.0,0.0,,0.0,13,0,0.0,0.0,0.0,1052,16,0,0,91.5000000000000000,36,39,0,3809,7,0,0,0,0,0,0,0,0,,,,0,,,,,,0.0673,,,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
4476911862,068213,Картридж для Ricoh Aficio MP2000L,False,,0,,38,1,2.63,7.2,7.23,11,0.0,0.0,,0.0,12,1,7.23,0.0,0.0,35,32,0,0,49.5000000000000000,33,84,0,1035,7,0,0,0,0,0,0,0,0,,,,0,1751.0,,25.17,14.6,440.72,0.0558,19.7,9.4,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
4490428303,18362,Картридж для Ricoh Aficio SP4410SF,False,,0,,26,1,3.85,7.2,7.23,11,0.0,0.0,,0.0,7,0,0,0,0,30,26,0,0,58.6666666666666667,47,37,0,42,4,0,0,0,0,0,0,0,0,,,,0,33968.0,,24.16,13.6,8206.69,0.0539,350.6,157.4,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
4543082656,65935,Фотобарабан для Lexmark MS826,False,,0,,32,1,3.12,7.2,7.23,11,0.0,0.0,,0.0,8,0,0.0,0.0,0.0,16,13,0,0,70.0000000000000000,35,18,0,25,5,0,0,0,0,0,0,0,0,,,,0,53300.0,,21.39,10.8,11400.36,0.0539,470.6,166.5,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
4451934176,012823,Картридж для Canon SmartBase MP390,False,,0,,91,1,1.1,7.2,7.22,11,0.0,0.0,,0.0,13,1,7.22,0.0,0.0,781,88,0,0,79.0000000000000000,45,171,0,1873,7,0,0,0,0,0,0,0,0,,,,0,1053.0,,25.89,15.3,272.67,0.0558,12.3,6.1,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
4451939790,013512,Картридж для Canon Pixma iP4500,False,,0,,54,1,1.85,7.2,7.22,11,0.0,0.0,,0.0,13,0,0.0,0.0,0.0,218,70,0,0,107.7500000000000000,81,148,0,372,7,0,0,0,0,0,0,0,0,,,,0,757.0,,22.39,11.8,169.47,0.0673,8.9,3.5,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
4480828302,09226,Картридж для Epson Stylus Office BX925FWD,False,,0,,35,1,2.86,7.2,7.22,11,0.0,0.0,,0.0,11,0,0.0,0.0,0.0,47,30,0,0,75.0000000000000000,46,75,0,95,7,0,0,0,0,0,0,0,0,,,,0,896.0,,24.09,13.5,215.81,0.0673,11.5,5.1,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
4489626242,14302,Картридж для Ricoh Aficio SP311DNw,False,,0,,57,1,1.75,7.2,7.22,11,0.0,0.0,,0.0,13,1,7.22,0.0,0.0,26,19,0,0,43.6666666666666667,30,55,0,70,6,0,0,0,0,0,0,0,0,,,,0,7691.0,,26.74,16.1,2056.68,0.0389,65.1,33.2,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
653424171,3170,"Картридж 106R03943 для принтеров Xerox VersaLink 605, VersaLink 610 черный",False,,0,,44,1,2.27,7.2,7.22,11,0.0,0.0,,0.0,11,0,0.0,0.0,0.0,2986,18,0,0,75.5000000000000000,20,49,0,3041,7,0,0,0,0,0,0,0,0,,,,0,5658.0,,27.25,16.6,1541.63,0.0389,49.0,25.5,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
1153669493,1802,"Картридж 44059105 для принтеров OKI C810, C830 желтый",False,,0,,58,1,1.72,7.2,7.21,11,0.0,0.0,,0.0,13,1,7.21,0.0,0.0,3835,16,0,0,74.7500000000000000,49,35,0,4647,7,0,0,0,0,0,0,0,0,,,,0,,,,,,0.0673,,,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
4451292432,00307,Картридж для HP LaserJet 2430N,False,,0,,37,1,2.7,7.2,7.21,11,0.0,0.0,,0.0,13,0,0.0,0.0,0.0,3191,17,0,0,95.0000000000000000,24,46,0,4099,7,0,0,0,0,0,0,0,0,,,,0,7391.0,,27.09,16.5,2001.91,0.0389,63.5,33.1,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
4480824281,07646,Картридж для HP Color LaserJet Pro 400 MFP M475dn,False,,0,,53,1,1.89,7.2,7.21,11,0.0,0.0,,0.0,13,1,7.21,0.0,0.0,24,25,0,0,74.5000000000000000,45,40,0,919,7,0,0,0,0,0,0,0,0,,,,0,3855.0,,30.29,19.7,1167.79,0.0434,42.3,24.6,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
4517209547,37225,Фотобарабан для Kyocera EcoSys P3060,False,,0,,55,1,1.82,7.2,7.21,11,0.0,0.0,,0.0,13,1,7.21,0.0,0.0,37,26,0,0,109.5000000000000000,69,34,0,63,7,0,0,0,0,0,0,0,0,,,,0,39674.0,,21.2,10.6,8411.54,0.0539,346.2,119.7,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
873315194,3481,"Фотобарабан 44315106 DU для принтеров OKI Data C610cdn, DataC610dn пурпурный",False,,0,,80,1,1.25,7.2,7.21,11,0.0,0.0,,0.0,13,0,0.0,0.0,0.0,113,33,0,0,50.5000000000000000,29,54,0,134,7,0,0,0,0,0,0,0,0,,,,0,,,,,,0.0673,,,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
874378448,4159,Картридж TL-5120H для принтеров BM5100ADN черный,True,8.0,1,Эксперимент1,85,1,1.18,7.2,7.21,11,0.0,0.0,,0.0,19,0,0.0,0.0,0.0,2627,46,0,0,177.5000000000000000,74,114,0,6150,7,0,0,0,0,0,0,0,0,,,,0,2561.0,,29.03,18.4,743.42,0.0434,26.7,14.9,6.9,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе; показов рекламы 85 за окно при ставке 8 ₽"
930641902,3203,"Картридж 106R03396 для принтеров Xerox VersaLink B7025, VersaLinkB7030 черный",True,12.0,2,от 2000 до 5000 / Эксперимент1,80,1,1.25,7.2,7.21,11,0.0,0.0,,0.0,19,1,7.21,0.0,0.0,3324,21,0,0,102.7500000000000000,26,50,0,3365,7,0,0,0,0,0,0,0,0,,,,0,6557.0,,27.02,16.4,1771.86,0.0389,56.2,29.1,17.1,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе; показов рекламы 80 за окно при ставке 12 ₽"
4451983827,022611,Картридж для Canon iR-1630,False,,0,,93,1,1.08,7.2,7.2,11,0.0,0.0,,0.0,12,0,0.0,0.0,0.0,2605,32,0,0,80.7500000000000000,28,51,0,3437,7,0,0,0,0,0,0,0,0,,,,0,3404.0,,29.4,18.8,1000.67,0.0434,36.0,20.4,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
4480823330,08524,Фотобарабан для Brother DCP-L2560,False,,0,,81,1,1.23,7.2,7.2,11,0.0,0.0,,0.0,13,1,7.2,0.0,0.0,72,28,0,0,99.5000000000000000,83,45,0,100,7,0,0,0,0,0,0,0,0,,,,0,2764.0,,29.74,19.1,821.97,0.0434,29.7,16.9,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
4489628660,152512,Тонер-картридж для Canon iR-C3480i,False,,0,,31,1,3.23,7.2,7.2,11,0.0,0.0,,0.0,10,0,0.0,0.0,0.0,147,16,0,0,88.3333333333333333,30,45,0,929,7,0,0,0,0,0,0,0,0,,,,0,9230.0,,24.57,14.0,2267.74,0.0389,70.3,32.3,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
4515704000,32624,Картридж для M6600NW,False,,0,,68,1,1.47,7.2,7.2,11,0.0,0.0,,0.0,13,1,7.2,0.0,0.0,481,65,0,0,168.2500000000000000,117,175,0,1568,7,0,0,0,0,0,0,0,0,,,,0,3209.0,,29.66,19.1,951.93,0.0434,34.3,19.6,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
